lighting_score,incident_density,safe_stop_proximity,time_sin,time_cos,day_sin,day_cos,safety_label
0.5994611396587166,0.63267703484136,0.5784732510018857,-0.06202330012975298,-0.9980747017338004,0.9749279121818236,-0.22252093395631434,0
0.9710582451653678,0.099237664919681,0.48447280903319256,0.36140363308347445,-0.9324094669157245,-0.433883739117558,-0.9009688679024191,1
0.8316970436757735,0.6016866086204651,0.3207644140217002,-0.9472065885882677,0.32062388952630516,-0.7818314824680299,0.6234898018587334,1
0.7312505893473751,0.03341799470505946,0.6677560251985356,0.996480693725587,0.08382259261185451,-0.433883739117558,-0.9009688679024191,1
0.05816379550547579,0.8570290283305779,0.20614616028016408,-0.2750341101219604,0.9614344690458219,-0.9749279121818236,-0.2225209339563146,0
0.6950352288585532,0.4377814772996199,0.6954071485893057,0.9939395904667305,0.10992766031726516,0.7818314824680298,0.6234898018587336,0
0.7622851347766157,0.11706441298186265,0.7261060683694185,0.8812308412383892,-0.472686158513533,-0.7818314824680299,0.6234898018587334,1
0.11323804584075525,0.41616094640615775,0.5959268121167338,0.9953728695946141,0.09608772281089428,0.0,1.0,0
0.6566310737078761,0.3032195467185912,0.22505834551467208,-0.99974687521171,-0.022498566719273635,0.9749279121818236,-0.22252093395631434,1
0.49636624720123634,0.5375811380515143,0.45792457986089785,0.8983585284913154,0.4392629671243849,0.43388373911755823,-0.900968867902419,0
0.01071529769535895,0.2980425227913559,0.7612714296253603,0.5347387836302211,-0.8450174159635242,-0.433883739117558,-0.9009688679024191,0
0.08058081228651359,0.10024137026759139,0.06860098489514566,-0.9994415375616166,-0.03341575970214871,0.0,1.0,0
0.13252467274184843,0.6941316539762369,0.9476025016077222,0.9929759490215853,-0.11831637530233177,-0.7818314824680299,0.6234898018587334,0
0.5111136384895005,0.5602414637830525,0.8416752092714888,-0.16929350082272607,0.985565680499877,0.43388373911755823,-0.900968867902419,1
0.1957779856835461,0.5084790353080261,0.740035944984177,-0.7178353802670715,0.6962128746560413,-0.433883739117558,-0.9009688679024191,0
0.6771206397350094,0.36361144919006383,0.9986984818412868,-0.9879586924492045,0.1547178787795967,-0.433883739117558,-0.9009688679024191,1
0.5601681834618419,0.8167933695743474,0.5769221385996435,0.9554747233083205,-0.29507296236505365,-0.7818314824680299,0.6234898018587334,0
0.886171294055993,0.6374988029341632,0.850780382630682,0.340703001488112,-0.9401709763532331,0.9749279121818236,-0.22252093395631434,0
0.47601812936876653,0.23228965409645264,0.05218505779676108,0.9982876996529503,0.05849503159774341,0.43388373911755823,-0.900968867902419,0
0.6451727904094499,0.44582554982701617,0.18433134898819126,-0.30004326734126163,0.9539255933893273,0.43388373911755823,-0.900968867902419,0
0.22807977194893247,0.7610059829495553,0.6069222802265404,-0.32813605128824014,0.9446304737012042,-0.9749279121818236,-0.2225209339563146,0
0.8200675020556494,0.3294166573744429,0.1191000576093556,0.7270463295910046,0.6865884026316265,-0.433883739117558,-0.9009688679024191,1
0.5444890979608495,0.6225753978327817,0.5576423933431586,0.24454617303944395,0.9696376484294338,0.9749279121818236,-0.22252093395631434,1
0.5196116758030075,0.01968321538141371,0.773418210905363,-0.9896361680923419,0.14359754455946008,0.0,1.0,1
0.7464914051180241,0.7423699370897818,0.3150564966075994,0.5755705700567421,0.8177521133476556,0.9749279121818236,-0.22252093395631434,0
0.9657472098197475,0.08380415909506078,0.4735396468988905,-0.9393062510380685,-0.34307982563946987,0.0,1.0,1
0.3433867021776442,0.31325074048882195,0.4645384635244192,-0.44803850267748974,0.8940142616974928,-0.7818314824680299,0.6234898018587334,0
0.3236792364042437,0.23287914615181504,0.7254121231929704,0.8972971352727473,0.44142706196077397,0.43388373911755823,-0.900968867902419,0
0.6034930960433786,0.7143875620372924,0.5416415078330531,0.3498718617293325,0.9367975663770967,0.0,1.0,0
0.8522638743911815,0.5438779211611176,0.21212539872193992,-0.9975198453777976,0.07038578036403875,-0.433883739117558,-0.9009688679024191,1
0.07896916219082861,0.6619015764719286,0.3337148484757929,-0.9865527988668589,0.16344288007731392,0.0,1.0,0
0.39624201890265875,0.4930301251588023,0.7893334823405523,0.17497677290646035,-0.9845725615429475,0.9749279121818236,-0.22252093395631434,0
0.5184080219452041,0.5505453006199955,0.6415702955650998,-0.2761480716980761,0.9611151036673153,0.7818314824680298,0.6234898018587336,1
0.8285555979060814,0.5201602230243957,0.9549079089350034,0.8584193102262204,0.5129486210438039,0.0,1.0,1
0.3855119047369223,0.2107066650749062,0.4833543030588989,0.5559775925087178,-0.831197279006741,-0.433883739117558,-0.9009688679024191,0
0.7994103989090426,0.6707650254430357,0.7518762443691909,-0.9959648373914911,-0.08974431837024968,-0.433883739117558,-0.9009688679024191,1
0.5098540095504577,0.43372370283142103,0.7728044928617406,0.9334188471487042,0.3587885948404492,0.0,1.0,1
0.7160499732421445,0.28949786511971964,0.15134125869153303,-0.9504619948738189,-0.3108407893126009,-0.433883739117558,-0.9009688679024191,1
0.14707348092903794,0.6501871664456533,0.9764827762008709,0.22837798004648002,-0.9735725438969043,-0.7818314824680299,0.6234898018587334,0
0.45923987759695806,0.7785158800616635,0.6468056603490969,0.2053620040146948,0.9786860821055281,0.7818314824680298,0.6234898018587336,0
0.28060081323791597,0.29634807688058074,0.3535482225634551,-0.9878746613338257,0.1552535136303819,0.9749279121818236,-0.22252093395631434,0
0.9629920038589946,0.5934964158218514,0.7238027766305233,-0.7857074252635251,0.6185982879751302,0.43388373911755823,-0.900968867902419,1
0.09944139275934516,0.8008180998597503,0.8192305768401023,-0.07424762462482787,-0.9972398358657614,0.0,1.0,0
0.9514907101767872,0.8673546391153578,0.7033409545189324,0.2036566777417748,-0.9790423676282773,-0.7818314824680299,0.6234898018587334,1
0.5270414639116516,0.9334551052498522,0.30677275135283233,0.9994426859426264,-0.03338139475499164,0.0,1.0,0
0.6778132003100442,0.5003583603843902,0.65502469640509,-0.06038124246944876,0.9981753881747665,0.0,1.0,0
0.39900270387013026,0.5807685836144216,0.7003063538838071,-0.3951732346139883,0.9186066158289509,-0.433883739117558,-0.9009688679024191,1
0.48509465997954015,0.4224457900308791,0.690920570071195,0.8230741793776944,-0.5679338828083202,0.43388373911755823,-0.900968867902419,0
0.7284906771616132,0.6338894618324419,0.7581292064968449,0.9764213784401239,-0.21587332332895684,0.7818314824680298,0.6234898018587336,0
0.005061583846218687,0.8695336718149798,0.028457391843922486,0.7459356266716213,0.6660180484506525,0.43388373911755823,-0.900968867902419,0
0.3601906414112629,0.021846711986201806,0.6771907236726554,-0.9329480073044543,-0.3600111326982097,-0.7818314824680299,0.6234898018587334,1
0.12951492128280417,0.6720595026617354,0.43930327232799693,0.9949903475508217,0.09997103720925875,-0.7818314824680299,0.6234898018587334,0
0.962810357074026,0.509113385187522,0.9832159866537458,0.4835316991608568,0.8753268509000594,0.9749279121818236,-0.22252093395631434,1
0.5400119146045106,0.30835212167619874,0.38571671276102004,-0.14536622760754211,-0.9893779155970444,-0.7818314824680299,0.6234898018587334,1
0.011620539908100636,0.842538229398637,0.7267348363533426,0.9229352014810517,0.3849553400943159,0.9749279121818236,-0.22252093395631434,0
0.7994158789689793,0.013281203458580082,0.6605324154364861,-0.6301940861098733,-0.7764376432348844,0.43388373911755823,-0.900968867902419,1
0.28454138567693377,0.959916689642091,0.7644001113893061,0.8881424592271115,-0.4595682453325278,0.7818314824680298,0.6234898018587336,0
0.9941393612211675,0.1996697380406467,0.32136995574087035,0.9099533426782941,0.4147106390588492,0.7818314824680298,0.6234898018587336,1
0.1629344270814297,0.5382201018684752,0.821110527741516,-0.4916784590296266,0.8707768330210972,-0.7818314824680299,0.6234898018587334,1
0.6790666044956374,0.5047543235655417,0.5333268427529364,0.4217536731879377,0.9067104494558791,-0.433883739117558,-0.9009688679024191,0
0.9368224620330918,0.959592147609234,0.854916958559771,0.1942091015446075,-0.9809601545818445,0.0,1.0,1
0.8268585609727531,0.42801935243964384,0.49047840720806724,-0.3120280150559706,-0.950072901318752,-0.433883739117558,-0.9009688679024191,1
0.9551152072917014,0.44959890600773733,0.5310031297429625,0.9999443281048441,-0.010551809842477772,0.0,1.0,1
0.39761237855287057,0.8701966904922421,0.9813282911384428,0.19202626848375412,0.9813897860749342,-0.433883739117558,-0.9009688679024191,0
0.9839776479598282,0.7806820746878623,0.2670609402393602,0.5013536903879053,0.8652424383572667,0.9749279121818236,-0.22252093395631434,1
0.09717649377076854,0.8777494048626249,0.08400171452062566,-0.7774241702771145,-0.6289766764109301,0.0,1.0,0
0.9270345447963066,0.15569259775593292,0.8545651689412405,0.6448971777012329,0.7642693440096786,-0.433883739117558,-0.9009688679024191,1
0.4376031240553919,0.45341623062426806,0.545562544167758,-0.5448746130650309,0.8385175347225798,0.43388373911755823,-0.900968867902419,1
0.6213306241557073,0.6378221792594102,0.35727092199604515,0.6953301426187501,-0.718690470763171,0.0,1.0,0
0.45944676840598664,0.11284054451688441,0.008349737513769662,-0.7863821360903568,0.6177403467784564,-0.9749279121818236,-0.2225209339563146,1
0.9579458599261376,0.20165521126689223,0.3519050557586608,0.5960838641591364,-0.8029221798462863,0.7818314824680298,0.6234898018587336,1
0.9394989415641891,0.1857769546987078,0.9037672613991066,0.5035662120760283,0.8639566366753603,-0.9749279121818236,-0.2225209339563146,1
0.6996395696221217,0.17110247841340187,0.3338420643433858,0.4066867217016828,-0.9135676824360295,0.9749279121818236,-0.22252093395631434,1
0.29827245423412274,0.819868147527005,0.1102329087212327,-0.46381908280530804,0.8859299399081413,-0.9749279121818236,-0.2225209339563146,0
0.004187443627957865,0.670974709485785,0.7998294540499016,0.3296520990180919,0.944102480461187,0.7818314824680298,0.6234898018587336,0
0.45400162119611487,0.5971166200155034,0.9792381683199844,0.17757695655137948,-0.984106917210701,-0.433883739117558,-0.9009688679024191,1
0.19692570445342839,0.9242184348426601,0.9840181501963605,-0.7355449944995022,-0.6774758748964625,0.0,1.0,1
0.941725711618925,0.5125762159242117,0.4669994195332202,0.34266526492284405,-0.9394575648827131,-0.9749279121818236,-0.2225209339563146,1
0.12056688577727881,0.2336904488253636,0.7283155104937347,0.49371770430180967,-0.8696222331903382,0.0,1.0,0
0.18643826214425452,0.8525426448755004,0.826269149862581,0.6343172462123484,-0.7730728498386055,0.43388373911755823,-0.900968867902419,0
0.6717006844058567,0.828185869323453,0.7672783010536482,-0.9993544462300487,-0.03592618543949095,0.9749279121818236,-0.22252093395631434,0
0.23295947475363377,0.10579652027279896,0.04027816273538787,-0.469596372918889,0.8828812188179244,-0.9749279121818236,-0.2225209339563146,0
0.5550849493022862,0.49173794301898943,0.3369647878468298,-0.9587406212343441,-0.2842822913851371,0.9749279121818236,-0.22252093395631434,0
0.38278410040304056,0.6953189496243846,0.8438849656656322,-0.9852460668883252,0.17114376319657693,-0.433883739117558,-0.9009688679024191,0
0.6075448519014384,0.3027751282719672,0.005339141969688543,-0.791853468779442,-0.6107111297348079,0.7818314824680298,0.6234898018587336,0
0.8418287767582721,0.6434289495173308,0.39462906990603197,0.31483168188177724,0.9491475186099848,-0.433883739117558,-0.9009688679024191,1
0.20406438854660058,0.570689661576848,0.7687347933788026,0.9389384126384647,0.3440852471001339,0.9749279121818236,-0.22252093395631434,0
0.43526227965655384,0.16970523915524494,0.1899965092022845,-0.5022720350798521,0.8647096638622376,-0.7818314824680299,0.6234898018587334,0
0.2511692675484013,0.7554372725155811,0.838149165376357,0.12202033901107034,-0.9925276000533302,-0.7818314824680299,0.6234898018587334,0
0.004939980934409616,0.947565126324043,0.10021134905052453,0.9925507098568739,-0.12183221397732082,0.43388373911755823,-0.900968867902419,0
0.8655771456245522,0.8503177081575989,0.5420965091983188,-0.61146525204691,-0.7912712844146492,-0.9749279121818236,-0.2225209339563146,1
0.07276300636419353,0.21096989061995042,0.2871522634376287,-0.9556092794297795,0.2946369037776798,0.43388373911755823,-0.900968867902419,0
0.2277497361032096,0.8179041768324394,0.7055026606631373,-0.9839231276135925,0.17859249409503816,-0.9749279121818236,-0.2225209339563146,0
0.624148907849134,0.7104218150124118,0.2024621836388314,-0.9690510931551458,0.246860241543301,0.7818314824680298,0.6234898018587336,0
0.8979352934437369,0.5321179724587827,0.44150674328917106,-0.9998119735324563,0.01939117276326792,0.0,1.0,1
0.4141410682156662,0.8764209436044927,0.2716946161692593,0.4652995586817633,0.8851532752526854,-0.7818314824680299,0.6234898018587334,0
0.09142199181713817,0.07587164122404755,0.10343516664876229,-0.004401508121412409,0.9999903133162127,-0.433883739117558,-0.9009688679024191,0
0.3993325801992226,0.379900522322704,0.8311389644353826,0.9830396624099532,0.18339308091889744,0.43388373911755823,-0.900968867902419,0
0.33134700710305076,0.2835071902709394,0.2924454609973959,0.9937372947275264,0.1117416174378082,0.0,1.0,0
0.23222469090134312,0.34311551641700944,0.989206525798093,0.42012369085780554,-0.9074668502926236,-0.9749279121818236,-0.2225209339563146,0
0.9681934279147217,0.8668214856884892,0.46249427401243814,0.2951560840082665,-0.9554490494384853,-0.433883739117558,-0.9009688679024191,1
0.5830415609696922,0.37582121900794097,0.6562398932483586,0.9837511964676876,0.17953713668317522,-0.7818314824680299,0.6234898018587334,0
0.6727646144124667,0.9960127833822483,0.4829533632166656,-0.6281861618452148,-0.7780630733212942,0.43388373911755823,-0.900968867902419,0
0.6077526830956526,0.45186904465227784,0.43234773833813156,-0.5358929383846555,-0.844285945985991,0.9749279121818236,-0.22252093395631434,1
0.17522177210582734,0.19668855823121312,0.21748435386297804,-0.2953354739816672,-0.9553936140711974,-0.7818314824680299,0.6234898018587334,0
0.822537242923169,0.3228097934478503,0.5128826025095737,0.6884792216480429,-0.7252560660614327,-0.7818314824680299,0.6234898018587334,1
0.1613628010553837,0.19258163245852788,0.9819177845014142,-0.8803138917109823,-0.47439166525210463,-0.7818314824680299,0.6234898018587334,1
0.877339353380981,0.9353944896677987,0.3759599096406637,-0.08695838844985554,-0.996211944657463,-0.7818314824680299,0.6234898018587334,1
0.8226143185136784,0.15484139464745494,0.8083646901768167,-0.5728494940881167,0.8196605743373221,-0.7818314824680299,0.6234898018587334,1
0.770158211757096,0.04916082915504816,0.1408851205703987,0.4963236254020076,-0.8681375806102438,0.7818314824680298,0.6234898018587336,1
0.7145959227000623,0.2790082903477966,0.2532453630402508,-0.9997075064099761,-0.02418473955922805,0.7818314824680298,0.6234898018587336,1
0.41860727491832994,0.8818548008206828,0.5561155414872131,0.7127111704696741,-0.701457616316016,-0.433883739117558,-0.9009688679024191,0
0.18143834769562694,0.45994195129396276,0.5941046382754251,-0.6531973153426355,-0.7571877357889347,0.7818314824680298,0.6234898018587336,0
0.3382675059944984,0.6191214000466962,0.7783956143532116,-0.8830368897867966,-0.4693035811451483,-0.7818314824680299,0.6234898018587334,0
0.8224223736682784,0.4309830628472584,0.31294561734835846,-0.9837332539733912,-0.1796354225283072,0.43388373911755823,-0.900968867902419,1
0.9963343376272473,0.2005646595880699,0.2031539371899681,-0.3582357190799377,0.9336311742734815,0.43388373911755823,-0.900968867902419,0
0.3721670238375133,0.9147493287276603,0.012290661155670901,-0.5554793414281408,0.831530336936999,-0.433883739117558,-0.9009688679024191,0
0.15210428322227287,0.9080836870598544,0.07661981392964867,0.5961139530945767,-0.8028998411545221,-0.9749279121818236,-0.2225209339563146,1
0.7824258122127878,0.22982604179253607,0.4421037462077789,0.16983229574113096,0.985472978484594,-0.9749279121818236,-0.2225209339563146,1
0.7974260216069281,0.5122605638762605,0.46928227812024137,-0.9755112091720505,0.21994972329985757,0.7818314824680298,0.6234898018587336,1
0.4834074359731466,0.420896528759226,0.39343548943686024,0.284560645415045,-0.9586580407428777,-0.433883739117558,-0.9009688679024191,0
0.2587799816000169,0.6233795659599071,0.7640930002129815,-0.9785510161707691,-0.20600463283905832,0.43388373911755823,-0.900968867902419,0
0.10063747852353333,0.27034859049558435,0.5961380616965348,-0.9738962515245995,0.22699359300723476,-0.9749279121818236,-0.2225209339563146,1
